General parameters:
Start time: 2023             10              2             22             58      27.097683
Finish time: 2023             10              3              0              6       5.123383
Raster type: raster_jump
Horizontal range (nm): -6934999.000000,-7054999.000000
Vertical range (nm): -1201000.000000,-1321000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1200.000000
Source chamber pressure: Error-S
Differential chamber pressure: 5.24e-07
Sample chamber pressure: 2.50e-08
Initial position (nm): -6962321.000000,-1226400.000000,-3900000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-6934999 -7054999
hori_res:2500
vert_range:-1201000 -1321000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:80
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 80.000000
Filament current (A): 1.540000
Filament emission (mA): 1.352610
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1313500,-6954999,2.242e-11,42.8,21.25
-1313500,-6952499,2.1476e-11,42.8,21.25
-1313500,-6949999,2.1226e-11,42.8,21.25
-1313500,-6947499,2.1789e-11,42.8,21.25
-1313500,-6944999,2.225e-11,42.8,21.25
-1313500,-6942499,2.2096e-11,42.8,21.25
-1313500,-6939999,2.2331e-11,42.8,21.25
-1313500,-6937499,2.2354e-11,42.8,21.25
-1313500,-6934999,2.1344e-11,42.8,21.25
-1311000,-7054999,2.2045e-11,42.8,21.25
-1311000,-7052499,2.1209e-11,42.8,21.25
-1311000,-7049999,2.2246e-11,42.8,21.25
-1311000,-7047499,2.2294e-11,42.8,21.25
-1311000,-7044999,2.1316e-11,42.8,21.25
-1311000,-7042499,2.094e-11,42.8,21.25
-1311000,-7039999,2.221e-11,42.8,21.25
-1311000,-7037499,2.1464e-11,42.8,21.25
-1311000,-7034999,2.164e-11,42.8,21.25
-1311000,-7032499,2.253e-11,42.8,21.25
-1311000,-7029999,2.1144e-11,42.8,21.25
-1311000,-7027499,2.1838e-11,42.8,21.25
-1311000,-7024999,2.2484e-11,42.8,21.25
-1311000,-7022499,2.1998e-11,42.8,21.25
-1311000,-7019999,2.1634e-11,42.8,21.25
-1311000,-7017499,2.2366e-11,42.8,21.25
-1311000,-7014999,2.2186e-11,42.8,21.25
-1311000,-7012499,2.1619e-11,42.8,21.25
-1311000,-7009999,2.0883e-11,42.8,21.25
-1311000,-7007499,2.2196e-11,42.8,21.25
-1311000,-7004999,2.184e-11,42.8,21.25
-1311000,-7002499,2.2149e-11,42.8,21.25
-1311000,-6999999,2.186e-11,42.8,21.25
-1311000,-6997499,2.2029e-11,42.8,21.25
-1311000,-6994999,2.2442e-11,42.8,21.25
-1311000,-6992499,2.1348e-11,42.8,21.25
-1311000,-6989999,2.1936e-11,42.8,21.25
-1311000,-6987499,2.1869e-11,42.8,21.25
-1311000,-6984999,2.19e-11,42.8,21.25
-1311000,-6982499,2.1852e-11,42.8,21.25
-1311000,-6979999,2.176e-11,42.8,21.25
-1311000,-6977499,2.2498e-11,42.8,21.25
-1311000,-6974999,2.2283e-11,42.8,21.25
-1311000,-6972499,2.1789e-11,42.8,21.25
-1311000,-6969999,2.2211e-11,42.8,21.25
-1311000,-6967499,2.1529e-11,42.8,21.25
-1311000,-6964999,2.23e-11,42.8,21.25
-1311000,-6962499,2.1846e-11,42.8,21.25
-1311000,-6959999,2.16e-11,42.8,21.25
-1311000,-6957499,2.1835e-11,42.8,21.25
-1311000,-6954999,2.1848e-11,42.8,21.25
-1311000,-6952499,2.1332e-11,42.8,21.25
-1311000,-6949999,2.2209e-11,42.8,21.25
-1311000,-6947499,2.1329e-11,42.8,21.25
-1311000,-6944999,2.1871e-11,42.8,21.25
-1311000,-6942499,2.1912e-11,42.8,21.25
-1311000,-6939999,2.1693e-11,42.8,21.25
-1311000,-6937499,2.1572e-11,42.8,21.25
-1311000,-6934999,2.181e-11,42.8,21.25
-1308500,-7054999,2.1764e-11,42.8,21.25
-1308500,-7052499,2.205e-11,42.8,21.25
-1308500,-7049999,2.1668e-11,42.8,21.25
-1308500,-7047499,2.2188e-11,42.8,21.25
-1308500,-7044999,2.2385e-11,42.8,21.25
-1308500,-7042499,2.0597e-11,42.8,21.25
-1308500,-7039999,2.1676e-11,42.8,21.25
-1308500,-7037499,2.2455e-11,42.8,21.25
-1308500,-7034999,2.1974e-11,42.8,21.25
-1308500,-7032499,2.1829e-11,42.8,21.25
-1308500,-7029999,2.1796e-11,42.8,21.25
-1308500,-7027499,2.231e-11,42.8,21.25
-1308500,-7024999,2.1963e-11,42.8,21.25
-1308500,-7022499,2.192e-11,42.8,21.25
-1308500,-7019999,2.1735e-11,42.8,21.25
-1308500,-7017499,2.1681e-11,42.8,21.25
-1308500,-7014999,2.1549e-11,42.8,21.25
-1308500,-7012499,2.1036e-11,42.8,21.25
-1308500,-7009999,2.2214e-11,42.8,21.25
-1308500,-7007499,2.1674e-11,42.8,21.25
-1308500,-7004999,2.1556e-11,42.8,21.25
-1308500,-7002499,2.1262e-11,42.8,21.25
-1308500,-6999999,2.1814e-11,42.8,21.25
-1308500,-6997499,2.2525e-11,42.8,21.25
-1308500,-6994999,2.2312e-11,42.8,21.25
-1308500,-6992499,2.128e-11,42.8,21.25
-1308500,-6989999,2.1643e-11,42.8,21.25
-1308500,-6987499,2.1682e-11,42.8,21.25
-1308500,-6984999,2.2702e-11,42.8,21.25
-1308500,-6982499,2.2943e-11,42.8,21.25
-1308500,-6979999,2.2073e-11,42.8,21.25
-1308500,-6977499,2.2009e-11,42.8,21.25
-1308500,-6974999,2.1784e-11,42.8,21.25
-1308500,-6972499,2.2095e-11,42.8,21.25
-1308500,-6969999,2.1269e-11,42.8,21.25
-1308500,-6967499,2.1656e-11,42.8,21.25
-1308500,-6964999,2.1859e-11,42.8,21.25
-1308500,-6962499,2.2424e-11,42.8,21.25
-1308500,-6959999,2.1904e-11,42.8,21.25
-1308500,-6957499,2.1843e-11,42.8,21.25
